_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/recall@50,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/precision@50,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/ndcg@50,test/map@1,test/map@5,test/map@10,test/map@20,test/map@50,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/mrr@50,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20,test/hit_ratio@50
465,266.429677979,1778817741.1251993,444,0.002923204330727458,0.0027528596110641956,0.00017034476331900805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,266.515752933,1778817741.211024,445,0.0032085764687508345,0.003038514871150255,0.00017006168491207063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,266.591043826,1778817741.2865763,446,0.0030353651382029057,0.002865063026547432,0.00017030206799972802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,266.675362488,1778817741.370678,447,0.003290322609245777,0.003119997913017869,0.00017032469622790813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,266.756159238,1778817741.4517405,448,0.0030188169330358505,0.002848656615242362,0.00017016028868965805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,266.832000025,1778817741.52777,449,0.0033279438503086567,0.003156894352287054,0.00017104961443692446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,266.908241064,1778817741.603736,450,0.003445195499807596,0.003274517832323909,0.00017067778389900923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,266.98365506,1778817741.6790886,451,0.003457878716289997,0.0032858308404684067,0.00017204780306201428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,267.063411981,1778817741.7587557,452,0.0031703729182481766,0.0029995045624673367,0.00017086835578083992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,267.141760881,1778817741.8370297,453,0.0029744054190814495,0.0028032842092216015,0.00017112128261942416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,267.216888994,1778817741.9122045,454,0.0034066708758473396,0.003235755953937769,0.000170914878253825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,267.293657535,1778817741.9889352,455,0.003256145864725113,0.003084215335547924,0.00017193057283293456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,267.37147775,1778817742.0666876,456,0.0036547607742249966,0.003483253065496683,0.00017150769417639822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,267.449003297,1778817742.1442583,457,0.002835592720657587,0.0026641071308404207,0.0001714854734018445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,267.526861082,1778817742.2222018,458,0.003434224287047982,0.003262871876358986,0.00017135251255240291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,267.610542149,1778817742.305914,459,0.00303569994866848,0.0028638995718210936,0.00017180037684738636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,267.686865492,1778817742.3825345,460,0.0026142471469938755,0.002442628610879183,0.0001716185361146927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,276.532006359,1778817751.2265904,460,,,,0.00122642086353153,0.004363654181361198,0.008794034831225872,0.016298245638608932,0.06135061755776405,0.007233273237943649,0.0036166368518024683,0.003074141452088952,0.0033453875221312046,0.0038336324505507946,0.007233273237943649,0.005080875940620899,0.006298057734966278,0.009102852083742619,0.02075335755944252,0.00122642086353153,0.002157116774469614,0.002793974941596389,0.0032917524222284555,0.004800676833838224,0.007233273237943649,0.010367690585553646,0.012137976475059986,0.014470867812633514,0.018200887367129326,0.007233273237943649,0.018083183094859123,0.030741410329937935,0.06690777838230133,0.19168174266815186
483,276.609598442,1778817751.304929,461,0.0030315564945340157,0.002859528874978423,0.00017202763410750777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,276.692793399,1778817751.3884828,462,0.0026420182548463345,0.002469638828188181,0.0001723794121062383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,276.770526438,1778817751.4661741,463,0.002922844374552369,0.0027494560927152634,0.00017338828183710575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,276.852604298,1778817751.547877,464,0.0030207911040633917,0.002847772091627121,0.00017301891057286412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,276.929280598,1778817751.6248794,465,0.0027945523615926504,0.002621905179694295,0.00017264712369069457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,277.005175136,1778817751.7007966,466,0.002896070247516036,0.00272312737070024,0.00017294292047154158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,277.080677247,1778817751.7762618,467,0.002931168768554926,0.0027583977207541466,0.00017277109145652503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,277.156296811,1778817751.8519156,468,0.0027447936590760946,0.0025711560156196356,0.00017363765800837427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,277.230904521,1778817751.9264069,469,0.00333993649110198,0.003166857408359647,0.00017307896632701159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,277.30830078,1778817752.0038462,470,0.0027421205304563046,0.002568639349192381,0.00017348116671200842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,277.381975397,1778817752.0775583,471,0.0034293686039745808,0.00325603480450809,0.00017333390132989734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,277.472880708,1778817752.1685855,472,0.003060267772525549,0.0028870038222521544,0.00017326397937722504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,277.543852949,1778817752.2394588,473,0.0028934068977832794,0.0027197273448109627,0.0001736796402838081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,277.61920253,1778817752.3147767,474,0.0026115011423826218,0.00243729492649436,0.00017420620133634657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,277.68875374,1778817752.3845186,475,0.002650062320753932,0.002476309658959508,0.0001737526326905936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,277.758779806,1778817752.4545307,476,0.0027703624218702316,0.002596318954601884,0.0001740434963721782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,277.829223927,1778817752.5249891,477,0.0028428637888282537,0.0026687299832701683,0.00017413374735042453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,277.901294477,1778817752.5969982,478,0.002735383342951536,0.0025617051869630814,0.00017367812688462436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,277.970136075,1778817752.6659427,479,0.0027799936942756176,0.0026060049422085285,0.00017398878117091954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,278.058019743,1778817752.753793,480,0.003100720001384616,0.002926580375060439,0.00017413959722034633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,288.338165323,1778817763.0330474,480,,,,0.00122642086353153,0.004966427106410265,0.008794034831225872,0.01810656487941742,0.059749528765678406,0.007233273237943649,0.003978300839662552,0.003074141452088952,0.0034358033444732428,0.0037251333706080914,0.007233273237943649,0.005488866940140724,0.006401544436812401,0.009609974920749664,0.020432978868484497,0.00122642086353153,0.002313606208190322,0.002863456727936864,0.003451351076364517,0.004831850994378328,0.007233273237943649,0.010970463044941425,0.012439361773431301,0.014859892427921295,0.018379101529717445,0.007233273237943649,0.01989150047302246,0.030741410329937935,0.06871609389781952,0.1862567812204361
504,288.42694858,1778817763.1226861,481,0.002909533679485321,0.002734210342168808,0.0001753234100760892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,288.506488465,1778817763.2022498,482,0.002939599798992276,0.002764357253909111,0.00017524264694657177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,288.578356276,1778817763.2742498,483,0.0030549520161002874,0.0028803530149161816,0.00017459903028793633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,288.656206128,1778817763.3517342,484,0.003008410567417741,0.0028334246017038822,0.00017498592205811292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,288.727037269,1778817763.4227223,485,0.0035306685604155064,0.003355370368808508,0.00017529826436657459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,288.80673109,1778817763.5023344,486,0.0030095838010311127,0.0028345840983092785,0.00017499974637757987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,288.880946422,1778817763.5766578,487,0.0024830035399645567,0.002308121882379055,0.00017488174489699304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,288.955599172,1778817763.6513793,488,0.0025633731856942177,0.002387822838500142,0.00017555031809024513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,289.035269807,1778817763.7308307,489,0.0026158629916608334,0.002440507523715496,0.0001753555261529982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,289.111618476,1778817763.8074276,490,0.0028809350915253162,0.0027057714760303497,0.0001751635136315599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,289.190181342,1778817763.8858583,491,0.002764962613582611,0.002589179202914238,0.00017578333790879697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,289.267385875,1778817763.9628491,492,0.0029962651897221804,0.0028199786320328712,0.0001762865431373939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,289.350413337,1778817764.0458639,493,0.0029900092631578445,0.002814041916280985,0.00017596733232494444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,289.425279813,1778817764.1205807,494,0.0029927336145192385,0.0028167166747152805,0.00017601688159629703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,289.499820124,1778817764.195262,495,0.002908129943534732,0.0027324100956320763,0.00017571980424690992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,289.580492001,1778817764.2758048,496,0.002696049865335226,0.0025197379291057587,0.00017631192167755216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,289.66236237,1778817764.357814,497,0.0025686072185635567,0.0023913574405014515,0.00017724966164678335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,289.743880065,1778817764.438986,498,0.0026591611094772816,0.0024829446338117123,0.00017621653387323022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,289.822396849,1778817764.517695,499,0.0034008659422397614,0.003223753534257412,0.00017711237887851894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,289.906601137,1778817764.602079,500,0.002704189857468009,0.0025275368243455887,0.00017665309133008122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,299.407054963,1778817774.1009555,500,,,,0.00122642086353153,0.004966427106410265,0.00924611371010542,0.019010722637176514,0.06268830597400665,0.007233273237943649,0.003978300839662552,0.003254973329603672,0.003526219166815281,0.0038336324505507946,0.007233273237943649,0.005488866940140724,0.0066309659741818905,0.009866362437605858,0.02103605307638645,0.00122642086353153,0.002313606208190322,0.0029301925096660852,0.0035099417436867952,0.004905172623693943,0.007233273237943649,0.010970463044941425,0.012663248926401138,0.014926310628652573,0.01844766177237034,0.007233273237943649,0.01989150047302246,0.03254972770810127,0.07052440941333771,0.19168174266815186
